episode,avg_timestamp_last_200_episodes,exploration_rate
2722,52.505,0.12709329141645007
2723,52.625,0.12709329141645007
2724,52.615,0.12709329141645007
2725,52.615,0.12709329141645007
2726,52.68,0.12709329141645007
2727,52.93,0.12709329141645007
2728,52.76,0.12709329141645007
2729,53.04,0.12709329141645007
2730,52.99,0.12709329141645007
2731,53.25,0.12709329141645007
2732,53.315,0.12709329141645007
2733,53.05,0.12709329141645007
2734,53.17,0.12709329141645007
2735,52.17,0.12709329141645007
2736,52.42,0.12709329141645007
2737,52.77,0.12709329141645007
2738,51.98,0.12709329141645007
2739,52.565,0.12709329141645007
2740,52.155,0.12709329141645007
2741,52.145,0.12709329141645007
2742,52.03,0.12709329141645007
2743,52.43,0.12709329141645007
2744,52.555,0.12709329141645007
2745,52.055,0.12709329141645007
2746,52.235,0.12709329141645007
2747,52.125,0.12709329141645007
2748,52.2,0.12709329141645007
2749,52.37,0.12709329141645007
2750,52.37,0.12709329141645007
2751,52.28,0.12709329141645007
2752,51.78,0.12709329141645007
2753,51.785,0.12709329141645007
2754,51.925,0.12709329141645007
2755,52.4,0.12709329141645007
2756,52.515,0.12709329141645007
2757,52.585,0.12709329141645007
2758,52.915,0.12709329141645007
2759,52.75,0.12709329141645007
2760,53.17,0.12709329141645007
2761,52.625,0.12709329141645007
2762,52.41,0.12709329141645007
2763,52.41,0.12709329141645007
2764,52.41,0.12709329141645007
2765,52.785,0.12709329141645007
2766,51.88,0.12709329141645007
2767,52.13,0.12709329141645007
2768,52.19,0.12709329141645007
2769,51.995,0.12709329141645007
2770,51.515,0.12709329141645007
2771,52.59,0.12709329141645007
2772,52.6,0.12709329141645007
2773,53.09,0.12709329141645007
2774,53.08,0.12709329141645007
2775,53.21,0.12709329141645007
2776,53.51,0.12709329141645007
2777,54.35,0.12709329141645007
2778,54.38,0.12709329141645007
2779,54.0,0.12709329141645007
2780,54.02,0.12709329141645007
2781,54.47,0.12709329141645007
2782,54.525,0.12709329141645007
2783,54.485,0.12709329141645007
2784,54.235,0.12709329141645007
2785,53.41,0.12709329141645007
2786,53.09,0.12709329141645007
2787,53.455,0.12709329141645007
2788,53.46,0.12709329141645007
2789,53.58,0.12709329141645007
2790,54.055,0.12709329141645007
2791,54.775,0.12709329141645007
2792,55.52,0.12709329141645007
2793,55.14,0.12709329141645007
2794,55.255,0.12709329141645007
2795,55.405,0.12709329141645007
2796,55.525,0.12709329141645007
2797,55.535,0.12709329141645007
2798,55.34,0.12709329141645007
2799,55.35,0.12709329141645007
2800,55.225,0.11438396227480506
2801,55.22,0.11438396227480506
2802,54.9,0.11438396227480506
2803,55.035,0.11438396227480506
2804,54.275,0.11438396227480506
2805,53.77,0.11438396227480506
2806,53.595,0.11438396227480506
2807,53.38,0.11438396227480506
2808,53.42,0.11438396227480506
2809,53.105,0.11438396227480506
2810,53.28,0.11438396227480506
2811,52.635,0.11438396227480506
2812,52.695,0.11438396227480506
2813,53.02,0.11438396227480506
2814,53.14,0.11438396227480506
2815,53.235,0.11438396227480506
2816,53.32,0.11438396227480506
2817,53.27,0.11438396227480506
2818,53.54,0.11438396227480506
2819,53.565,0.11438396227480506
2820,53.52,0.11438396227480506
2821,53.33,0.11438396227480506
2822,53.52,0.11438396227480506
2823,53.8,0.11438396227480506
2824,54.095,0.11438396227480506
2825,54.03,0.11438396227480506
2826,53.17,0.11438396227480506
2827,53.04,0.11438396227480506
2828,53.16,0.11438396227480506
2829,53.835,0.11438396227480506
2830,53.845,0.11438396227480506
2831,53.905,0.11438396227480506
2832,53.955,0.11438396227480506
2833,53.82,0.11438396227480506
2834,53.87,0.11438396227480506
2835,53.81,0.11438396227480506
2836,53.55,0.11438396227480506
2837,53.49,0.11438396227480506
2838,53.365,0.11438396227480506
2839,53.73,0.11438396227480506
2840,53.945,0.11438396227480506
2841,54.01,0.11438396227480506
2842,53.66,0.11438396227480506
2843,53.405,0.11438396227480506
2844,53.26,0.11438396227480506
2845,53.115,0.11438396227480506
2846,52.575,0.11438396227480506
2847,52.01,0.11438396227480506
2848,51.91,0.11438396227480506
2849,51.85,0.11438396227480506
2850,51.77,0.11438396227480506
2851,52.33,0.11438396227480506
2852,52.225,0.11438396227480506
2853,52.165,0.11438396227480506
2854,52.22,0.11438396227480506
2855,52.145,0.11438396227480506
2856,52.165,0.11438396227480506
2857,51.97,0.11438396227480506
2858,52.185,0.11438396227480506
2859,52.02,0.11438396227480506
2860,52.965,0.11438396227480506
2861,52.755,0.11438396227480506
2862,52.52,0.11438396227480506
2863,53.185,0.11438396227480506
2864,53.42,0.11438396227480506
2865,53.405,0.11438396227480506
2866,53.095,0.11438396227480506
2867,53.215,0.11438396227480506
2868,52.715,0.11438396227480506
2869,52.85,0.11438396227480506
2870,52.74,0.11438396227480506
2871,52.8,0.11438396227480506
2872,52.925,0.11438396227480506
2873,53.35,0.11438396227480506
2874,53.915,0.11438396227480506
2875,53.525,0.11438396227480506
2876,53.96,0.11438396227480506
2877,53.955,0.11438396227480506
2878,53.595,0.11438396227480506
2879,53.42,0.11438396227480506
2880,54.005,0.11438396227480506
2881,53.845,0.11438396227480506
2882,54.115,0.11438396227480506
2883,54.04,0.11438396227480506
2884,54.215,0.11438396227480506
2885,54.21,0.11438396227480506
2886,53.835,0.11438396227480506
2887,53.735,0.11438396227480506
2888,53.945,0.11438396227480506
2889,54.005,0.11438396227480506
2890,54.07,0.11438396227480506
2891,54.245,0.11438396227480506
2892,53.515,0.11438396227480506
2893,53.52,0.11438396227480506
2894,53.72,0.11438396227480506
2895,53.475,0.11438396227480506
2896,52.855,0.11438396227480506
2897,52.715,0.11438396227480506
2898,52.965,0.11438396227480506
2899,52.905,0.11438396227480506
2900,52.97,0.11438396227480506
2901,53.145,0.11438396227480506
2902,53.13,0.11438396227480506
2903,52.895,0.11438396227480506
2904,52.95,0.11438396227480506
2905,52.88,0.11438396227480506
2906,52.88,0.11438396227480506
2907,52.86,0.11438396227480506
2908,52.815,0.11438396227480506
2909,52.64,0.11438396227480506
2910,52.59,0.11438396227480506
2911,52.405,0.11438396227480506
2912,53.08,0.11438396227480506
2913,53.78,0.11438396227480506
2914,54.505,0.11438396227480506
2915,54.44,0.11438396227480506
2916,54.565,0.11438396227480506
2917,54.38,0.11438396227480506
2918,54.5,0.11438396227480506
2919,54.44,0.11438396227480506
2920,54.265,0.11438396227480506
2921,54.125,0.11438396227480506
2922,54.13,0.11438396227480506
2923,55.395,0.11438396227480506
2924,56.38,0.11438396227480506
2925,57.735,0.11438396227480506
2926,58.045,0.11438396227480506
2927,57.935,0.11438396227480506
2928,58.36,0.11438396227480506
2929,58.11,0.11438396227480506
2930,57.905,0.11438396227480506
2931,58.12,0.11438396227480506
2932,58.04,0.11438396227480506
2933,57.77,0.11438396227480506
2934,57.575,0.11438396227480506
2935,57.76,0.11438396227480506
2936,57.34,0.11438396227480506
2937,57.22,0.11438396227480506
2938,57.27,0.11438396227480506
2939,56.65,0.11438396227480506
2940,56.64,0.11438396227480506
2941,56.895,0.11438396227480506
2942,57.415,0.11438396227480506
2943,56.895,0.11438396227480506
2944,56.59,0.11438396227480506
2945,56.735,0.11438396227480506
2946,56.485,0.11438396227480506
2947,56.79,0.11438396227480506
2948,56.78,0.11438396227480506
2949,57.115,0.11438396227480506
2950,57.98,0.11438396227480506
2951,57.735,0.11438396227480506
2952,57.68,0.11438396227480506
2953,57.68,0.11438396227480506
2954,57.55,0.11438396227480506
2955,57.205,0.11438396227480506
2956,57.43,0.11438396227480506
2957,57.56,0.11438396227480506
2958,57.7,0.11438396227480506
2959,57.86,0.11438396227480506
2960,57.415,0.11438396227480506
2961,57.415,0.11438396227480506
2962,57.885,0.11438396227480506
2963,57.875,0.11438396227480506
2964,58.13,0.11438396227480506
2965,57.93,0.11438396227480506
2966,58.2,0.11438396227480506
2967,58.15,0.11438396227480506
2968,58.025,0.11438396227480506
2969,57.91,0.11438396227480506
2970,57.895,0.11438396227480506
2971,56.99,0.11438396227480506
2972,56.98,0.11438396227480506
2973,56.805,0.11438396227480506
2974,56.805,0.11438396227480506
2975,56.605,0.11438396227480506
2976,56.305,0.11438396227480506
2977,55.415,0.11438396227480506
2978,55.31,0.11438396227480506
2979,55.0,0.11438396227480506
2980,54.86,0.11438396227480506
2981,55.045,0.11438396227480506
2982,55.245,0.11438396227480506
2983,56.005,0.11438396227480506
2984,56.225,0.11438396227480506
2985,56.15,0.11438396227480506
2986,56.465,0.11438396227480506
2987,56.095,0.11438396227480506
2988,56.235,0.11438396227480506
2989,56.23,0.11438396227480506
2990,55.89,0.11438396227480506
2991,55.245,0.11438396227480506
2992,54.755,0.11438396227480506
2993,55.15,0.11438396227480506
2994,55.03,0.11438396227480506
2995,54.815,0.11438396227480506
2996,54.68,0.11438396227480506
2997,54.865,0.11438396227480506
2998,55.275,0.11438396227480506
2999,55.635,0.11438396227480506
3000,55.825,0.10294556604732455
3001,56.105,0.10294556604732455
3002,56.42,0.10294556604732455
3003,56.295,0.10294556604732455
3004,56.43,0.10294556604732455
3005,56.61,0.10294556604732455
3006,56.34,0.10294556604732455
3007,56.205,0.10294556604732455
3008,55.92,0.10294556604732455
3009,56.02,0.10294556604732455
3010,55.965,0.10294556604732455
3011,56.23,0.10294556604732455
3012,56.79,0.10294556604732455
3013,56.76,0.10294556604732455
3014,57.18,0.10294556604732455
3015,57.13,0.10294556604732455
3016,57.125,0.10294556604732455
3017,57.745,0.10294556604732455
3018,57.41,0.10294556604732455
3019,58.03,0.10294556604732455
3020,59.06,0.10294556604732455
3021,59.165,0.10294556604732455
3022,59.03,0.10294556604732455
3023,59.06,0.10294556604732455
3024,58.945,0.10294556604732455
3025,58.93,0.10294556604732455
3026,58.86,0.10294556604732455
3027,58.92,0.10294556604732455
3028,58.75,0.10294556604732455
3029,58.02,0.10294556604732455
3030,58.16,0.10294556604732455
3031,58.265,0.10294556604732455
3032,58.27,0.10294556604732455
3033,58.26,0.10294556604732455
3034,58.21,0.10294556604732455
3035,58.205,0.10294556604732455
3036,59.36,0.10294556604732455
3037,59.6,0.10294556604732455
3038,59.465,0.10294556604732455
3039,59.15,0.10294556604732455
3040,58.985,0.10294556604732455
3041,58.99,0.10294556604732455
3042,58.945,0.10294556604732455
3043,59.055,0.10294556604732455
3044,58.99,0.10294556604732455
3045,58.82,0.10294556604732455
3046,58.68,0.10294556604732455
3047,59.19,0.10294556604732455
3048,58.915,0.10294556604732455
3049,58.915,0.10294556604732455
3050,58.86,0.10294556604732455
3051,58.835,0.10294556604732455
3052,58.84,0.10294556604732455
3053,58.835,0.10294556604732455
3054,58.905,0.10294556604732455
3055,58.965,0.10294556604732455
3056,59.1,0.10294556604732455
3057,59.39,0.10294556604732455
3058,59.25,0.10294556604732455
3059,59.015,0.10294556604732455
3060,58.26,0.10294556604732455
3061,58.415,0.10294556604732455
3062,58.54,0.10294556604732455
3063,57.675,0.10294556604732455
3064,57.57,0.10294556604732455
3065,57.27,0.10294556604732455
3066,57.22,0.10294556604732455
3067,57.275,0.10294556604732455
3068,57.515,0.10294556604732455
3069,57.43,0.10294556604732455
3070,57.365,0.10294556604732455
3071,57.665,0.10294556604732455
3072,57.225,0.10294556604732455
3073,56.725,0.10294556604732455
3074,56.265,0.10294556604732455
3075,56.5,0.10294556604732455
3076,56.24,0.10294556604732455
3077,56.195,0.10294556604732455
3078,56.2,0.10294556604732455
3079,56.4,0.10294556604732455
3080,55.82,0.10294556604732455
3081,55.6,0.10294556604732455
3082,55.745,0.10294556604732455
3083,56.01,0.10294556604732455
3084,55.955,0.10294556604732455
3085,55.91,0.10294556604732455
3086,55.915,0.10294556604732455
3087,55.84,0.10294556604732455
3088,56.14,0.10294556604732455
3089,56.3,0.10294556604732455
3090,56.165,0.10294556604732455
3091,56.2,0.10294556604732455
3092,56.25,0.10294556604732455
3093,56.22,0.10294556604732455
3094,56.145,0.10294556604732455
3095,56.21,0.10294556604732455
3096,56.35,0.10294556604732455
3097,56.67,0.10294556604732455
3098,56.6,0.10294556604732455
3099,56.585,0.10294556604732455
3100,56.595,0.10294556604732455
3101,56.855,0.10294556604732455
3102,56.885,0.10294556604732455
3103,56.88,0.10294556604732455
3104,58.805,0.10294556604732455
3105,58.815,0.10294556604732455
3106,59.745,0.10294556604732455
3107,59.815,0.10294556604732455
3108,59.81,0.10294556604732455
3109,59.885,0.10294556604732455
3110,60.005,0.10294556604732455
3111,60.125,0.10294556604732455
3112,59.68,0.10294556604732455
3113,59.23,0.10294556604732455
3114,58.03,0.10294556604732455
3115,57.975,0.10294556604732455
3116,58.1,0.10294556604732455
3117,58.015,0.10294556604732455
3118,57.835,0.10294556604732455
3119,58.14,0.10294556604732455
3120,57.895,0.10294556604732455
3121,58.175,0.10294556604732455
3122,58.56,0.10294556604732455
3123,57.975,0.10294556604732455
3124,56.925,0.10294556604732455
3125,56.2,0.10294556604732455
3126,56.215,0.10294556604732455
3127,56.305,0.10294556604732455
3128,56.025,0.10294556604732455
3129,56.015,0.10294556604732455
3130,55.95,0.10294556604732455
3131,55.67,0.10294556604732455
3132,55.685,0.10294556604732455
3133,55.615,0.10294556604732455
3134,55.63,0.10294556604732455
3135,57.67,0.10294556604732455
3136,57.665,0.10294556604732455
3137,57.605,0.10294556604732455
3138,57.635,0.10294556604732455
3139,57.665,0.10294556604732455
3140,58.555,0.10294556604732455
3141,58.255,0.10294556604732455
3142,57.99,0.10294556604732455
3143,58.11,0.10294556604732455
3144,58.105,0.10294556604732455
3145,58.03,0.10294556604732455
3146,58.215,0.10294556604732455
3147,58.21,0.10294556604732455
3148,58.14,0.10294556604732455
3149,58.015,0.10294556604732455
3150,57.22,0.10294556604732455
3151,58.035,0.10294556604732455
3152,58.285,0.10294556604732455
3153,58.85,0.10294556604732455
3154,58.975,0.10294556604732455
3155,59.41,0.10294556604732455
3156,59.01,0.10294556604732455
3157,58.87,0.10294556604732455
3158,58.475,0.10294556604732455
3159,58.67,0.10294556604732455
3160,59.01,0.10294556604732455
3161,59.01,0.10294556604732455
3162,58.6,0.10294556604732455
3163,58.835,0.10294556604732455
3164,58.75,0.10294556604732455
3165,58.81,0.10294556604732455
3166,59.105,0.10294556604732455
3167,59.4,0.10294556604732455
3168,59.475,0.10294556604732455
3169,59.915,0.10294556604732455
3170,59.81,0.10294556604732455
3171,60.11,0.10294556604732455
3172,61.25,0.10294556604732455
3173,60.93,0.10294556604732455
3174,60.985,0.10294556604732455
3175,61.69,0.10294556604732455
3176,61.99,0.10294556604732455
3177,62.29,0.10294556604732455
3178,62.4,0.10294556604732455
3179,62.52,0.10294556604732455
3180,62.53,0.10294556604732455
3181,61.905,0.10294556604732455
3182,61.57,0.10294556604732455
3183,60.72,0.10294556604732455
3184,60.365,0.10294556604732455
3185,60.765,0.10294556604732455
3186,60.63,0.10294556604732455
3187,60.7,0.10294556604732455
3188,62.13,0.10294556604732455
3189,62.07,0.10294556604732455
3190,61.935,0.10294556604732455
3191,62.345,0.10294556604732455
3192,62.025,0.10294556604732455
3193,61.625,0.10294556604732455
3194,61.6,0.10294556604732455
3195,61.84,0.10294556604732455
3196,62.14,0.10294556604732455
3197,62.51,0.10294556604732455
3198,62.11,0.10294556604732455
3199,61.69,0.10294556604732455
3200,61.495,0.0926510094425921
3201,60.995,0.0926510094425921
3202,60.74,0.0926510094425921
3203,60.925,0.0926510094425921
3204,61.04,0.0926510094425921
3205,60.91,0.0926510094425921
3206,60.72,0.0926510094425921
3207,60.76,0.0926510094425921
3208,60.825,0.0926510094425921
3209,61.045,0.0926510094425921
3210,61.03,0.0926510094425921
3211,60.99,0.0926510094425921
3212,61.045,0.0926510094425921
3213,60.89,0.0926510094425921
3214,60.6,0.0926510094425921
3215,60.48,0.0926510094425921
3216,60.545,0.0926510094425921
3217,59.86,0.0926510094425921
3218,59.915,0.0926510094425921
3219,59.415,0.0926510094425921
3220,58.56,0.0926510094425921
3221,58.4,0.0926510094425921
3222,58.36,0.0926510094425921
3223,57.89,0.0926510094425921
3224,58.13,0.0926510094425921
3225,58.185,0.0926510094425921
3226,58.19,0.0926510094425921
3227,58.14,0.0926510094425921
3228,58.56,0.0926510094425921
3229,58.615,0.0926510094425921
3230,58.465,0.0926510094425921
3231,58.285,0.0926510094425921
3232,58.225,0.0926510094425921
3233,58.235,0.0926510094425921
3234,58.645,0.0926510094425921
3235,58.765,0.0926510094425921
3236,57.545,0.0926510094425921
3237,57.22,0.0926510094425921
3238,57.33,0.0926510094425921
3239,57.405,0.0926510094425921
3240,57.35,0.0926510094425921
3241,57.215,0.0926510094425921
3242,57.275,0.0926510094425921
3243,57.485,0.0926510094425921
3244,57.43,0.0926510094425921
3245,57.73,0.0926510094425921
3246,58.03,0.0926510094425921
3247,57.6,0.0926510094425921
3248,57.62,0.0926510094425921
3249,57.865,0.0926510094425921
3250,57.92,0.0926510094425921
3251,57.32,0.0926510094425921
3252,57.52,0.0926510094425921
3253,57.52,0.0926510094425921
3254,57.455,0.0926510094425921
3255,57.765,0.0926510094425921
3256,58.05,0.0926510094425921
3257,57.76,0.0926510094425921
3258,58.145,0.0926510094425921
3259,58.52,0.0926510094425921
3260,58.815,0.0926510094425921
3261,58.67,0.0926510094425921
3262,58.62,0.0926510094425921
3263,58.685,0.0926510094425921
3264,58.55,0.0926510094425921
3265,58.62,0.0926510094425921
3266,58.565,0.0926510094425921
3267,58.44,0.0926510094425921
3268,58.325,0.0926510094425921
3269,58.75,0.0926510094425921
3270,58.815,0.0926510094425921
3271,58.65,0.0926510094425921
3272,58.65,0.0926510094425921
3273,58.57,0.0926510094425921
3274,58.685,0.0926510094425921
3275,58.51,0.0926510094425921
3276,58.39,0.0926510094425921
3277,58.43,0.0926510094425921
3278,58.29,0.0926510094425921
3279,58.205,0.0926510094425921
3280,58.25,0.0926510094425921
3281,58.43,0.0926510094425921
3282,58.08,0.0926510094425921
3283,57.76,0.0926510094425921
